1063812	3704893_2	6	110.08537292480469
1063812	3704893_10	7	109.46734619140625
1063812	4126337_14	8	108.41305541992188
1063812	1305733_2	9	108.41305541992188
1063812	3322537_5	10	108.41305541992188
2864267	3287944_3	1	103.62313842773438
2864267	2966170_4	2	103.41329956054688
2864267	2864267_3	3	102.50414276123047
2864267	1019116_9	4	100.6490478515625
2864267	1384464_6	5	100.59487915039062
2864267	3080095_5	6	100.58795166015625
2864267	3084462_1	7	99.68131256103516
2864267	2231667_1	8	99.65839385986328
2864267	4382916_0	9	99.32376098632812
2864267	2355585_0	10	99.24356842041016
4250296	2741107_2	1	100.61605072021484
4250296	152265_1	2	100.32786560058594
4250296	1051398_2	3	99.27440643310547
4250296	1407515_2	4	99.23741912841797
4250296	1471613_0	5	98.51153564453125
4250296	1466934_0	6	98.22997283935547
4250296	1497356_1	7	98.17910766601562
4250296	3424110_10	8	97.83634948730469
4250296	1677367_1	9	97.7965087890625
4250296	1420339_26	10	97.59647369384766
1850323	1850323_5	1	102.9221420288086
1850323	3823488_9	2	102.290283203125
1850323	2780116_6	3	101.78792572021484
1850323	257584_5	4	101.73300170898438
1850323	257584_18	5	101.1379623413086
1850323	2458005_1	6	100.91374969482422
1850323	2601715_3	7	100.53617095947266
1850323	1000764_4	8	100.36492919921875
1850323	257584_4	9	100.08946990966797
1850323	1850323_6	10	100.0246353149414
821387	1082990_5	1	108.54854583740234
821387	4235515_8	2	103.7227554321289
821387	2226616_7	3	103.6366195678711
821387	821387_3	4	103.15205383300781
821387	2940835_4	5	103.12760162353516
821387	4042137_7	6	102.64010620117188
821387	1670782_2	7	102.64010620117188
821387	3152320_15	8	102.64010620117188
821387	3707199_3	9	102.64010620117188
821387	3993369_6	10	102.15585327148438
2142044	4312176_7	1	100.58785247802734
2142044	776235_11	2	98.2267837524414
2142044	1466730_10	3	95.78231048583984
2142044	668613_5	4	94.03571319580078
2142044	811091_0	5	93.70979309082031
2142044	2529762_6	6	93.47051239013672
2142044	2816308_4	7	93.39020538330078
2142044	2142044_0	8	93.12199401855469
2142044	3161266_25	9	92.76068878173828
2142044	2965866_22	10	92.62921905517578
851124	780772_4	1	106.78902435302734
851124	3986809_3	2	103.16869354248047
851124	3811544_10	3	102.47314453125
851124	4064766_0	4	102.47314453125
851124	567998_6	5	100.92394256591797
851124	3327151_0	6	100.92394256591797
851124	2626935_3	7	100.60648345947266
851124	851124_2	8	100.47705078125
851124	2592930_7	9	99.87841033935547
851124	851124_4	10	99.56767272949219
4283542	2220985_5	1	104.74420166015625
4283542	2774073_0	2	99.0235595703125
4283542	4283542_3	3	98.00330352783203
4283542	2769235_3	4	97.51011657714844
4283542	772859_18	5	96.15913391113281
4283542	3700969_3	6	96.04208374023438
4283542	2594568_4	7	96.01839447021484
4283542	2597382_3	8	95.9332046508789
4283542	1817570_1	9	95.71018981933594
4283542	3803422_5	10	94.630859375
3363149	2705090_6	1	101.82865142822266
3363149	3363149_4	2	101.13906860351562
3363149	3886596_6	3	100.82261657714844
3363149	2852637_4	4	100.61115264892578
3363149	1699758_5	5	100.41909790039062
3363149	3363149_5	6	100.30089569091797
3363149	3363149_0	7	99.89111328125
3363149	4145856_34	8	99.56980895996094
3363149	4235227_7	9	99.51411437988281
3363149	2350207_5	10	99.39756774902344
1017690	1017690_0	1	106.3529052734375
1017690	3014981_7	2	104.44969940185547
1017690	625773_7	3	102.4919204711914
1017690	3674920_2	4	101.13787841796875
1017690	1017690_2	5	100.99208068847656
1017690	2411373_8	6	100.35364532470703
1017690	634031_3	7	100.19608306884766
1017690	2697458_1	8	100.16603088378906
1017690	3014981_5	9	100.16603088378906
1017690	812866_1	10	99.78873443603516
2815090	2609953_22	1	103.84370422363281
2815090	2623518_2	2	99.66236114501953
2815090	559015_2	3	99.23970031738281
2815090	2623518_0	4	98.4202651977539
2815090	33752_3	5	98.08544158935547
2815090	3716252_4	6	97.96334075927734
2815090	2815090_1	7	97.87527465820312
2815090	4318787_10	8	97.47683715820312
2815090	4318787_2	9	97.45519256591797
2815090	2370312_2	10	96.82402038574219
23464	3691218_17	1	117.96589660644531
23464	983015_2	2	115.00707244873047
23464	1621157_7	3	113.68000793457031
23464	2032328_1	4	112.8202896118164
23464	2047669_1	5	112.1134262084961
23464	2698684_1	6	112.08724212646484
23464	3500408_1	7	111.28900146484375
23464	1439894_3	8	111.21554565429688
23464	2176475_3	9	111.21554565429688
23464	3500408_8	10	111.21554565429688
558570	558570_13	1	100.86127471923828
558570	3040519_1	2	100.27278137207031
558570	558570_6	3	98.13237762451172
558570	558570_11	4	97.9078598022461
558570	2074152_8	5	97.10128784179688
558570	690289_0	6	97.02477264404297
558570	3971195_2	7	96.71670532226562
558570	558570_5	8	96.66806030273438
558570	558570_2	9	96.562744140625
558570	1391529_9	10	96.05361938476562
1623623	1838330_2	1	96.88178253173828
1623623	1838330_1	2	96.77884674072266
1623623	2043756_23	3	96.08365631103516
1623623	2312578_8	4	95.8651351928711
1623623	2438459_2	5	95.81781005859375
1623623	6435_1	6	95.4898910522461
1623623	3563441_0	7	94.9239501953125
1623623	3451964_21	8	94.69279479980469
1623623	3392609_0	9	94.59854888916016
1623623	2995823_0	10	94.5301513671875
3639660	3639660_3	1	105.02404022216797
3639660	575699_1	2	101.71479034423828
3639660	2550766_5	3	101.3447265625
3639660	2550766_8	4	100.90943908691406
3639660	2550766_11	5	100.90943908691406
3639660	1477953_8	6	100.90943908691406
3639660	1470267_11	7	100.61043548583984
3639660	1568698_11	8	100.36983489990234
3639660	932187_6	9	100.08070373535156
3639660	3639660_1	10	100.03832244873047
3552010	1104891_4	1	103.35801696777344
3552010	3552010_4	2	102.9177017211914
3552010	3552010_2	3	102.79016876220703
3552010	545641_5	4	102.63099670410156
3552010	2679239_9	5	102.2134017944336
3552010	3244659_5	6	102.1923599243164
3552010	1853638_4	7	101.66707611083984
3552010	3291979_4	8	101.50251007080078
3552010	3286609_2	9	101.49373626708984
3552010	3665608_7	10	101.12823486328125
2446614	1394986_5	1	122.87330627441406
2446614	89648_7	2	122.70660400390625
2446614	3802484_5	3	122.25313568115234
2446614	2199848_8	4	118.75435638427734
2446614	415351_1	5	116.72086334228516
2446614	1599600_2	6	113.92889404296875
2446614	1259263_9	7	112.70675659179688
2446614	2655489_0	8	111.53579711914062
2446614	1900080_0	9	111.35626983642578
2446614	1826575_5	10	109.99882507324219
4467100	2225912_0	1	100.10643768310547
4467100	1906617_3	2	97.37859344482422
4467100	1162531_1	3	95.80025482177734
4467100	2225912_2	4	94.86518096923828
4467100	4270203_0	5	94.53174591064453
4467100	2994847_3	6	94.46500396728516
4467100	2998537_1	7	94.16180419921875
4467100	2994847_2	8	94.12850952148438
4467100	786605_4	9	93.9646224975586
4467100	1384788_0	10	93.82682800292969
2018562	2018562_2	1	102.11940002441406
2018562	2018562_6	2	96.2950439453125
2018562	2018562_1	3	95.68528747558594
2018562	2509689_6	4	94.53253173828125
2018562	1931891_0	5	93.90440368652344
2018562	2650620_1	6	93.54634094238281
2018562	313176_1	7	93.26427459716797
2018562	499635_2	8	93.00968170166016
2018562	1021881_10	9	92.95304107666016
2018562	639803_9	10	92.9492416381836
3971195	2077480_5	1	103.12269592285156
3971195	3818383_3	2	100.0998764038086
3971195	3703662_4	3	99.60188293457031
3971195	541095_9	4	98.34590148925781
3971195	2273795_6	5	98.07974243164062
3971195	3971195_17	6	97.06846618652344
3971195	3971195_19	7	97.03502655029297
3971195	2061424_6	8	96.06475830078125
3971195	3523258_1	9	96.01752471923828
3971195	1879765_6	10	95.18161010742188
3389038	1990217_18	1	99.52796173095703
3389038	3826465_6	2	99.38865661621094
3389038	3389038_3	3	98.3451919555664
3389038	1990217_5	4	98.2518081665039
3389038	4120781_13	5	97.94293975830078
3389038	1226875_5	6	97.73402404785156
3389038	3614937_3	7	97.6192398071289
3389038	4262057_0	8	97.5204086303711
3389038	1154000_15	9	97.4699478149414
3389038	2072335_4	10	97.27970123291016
78762	862941_1	1	95.2631607055664
78762	389774_11	2	94.12457275390625
78762	2973509_1	3	93.71711730957031
78762	309826_1	4	93.68098449707031
78762	481021_14	5	93.66305541992188
78762	844007_0	6	93.60966491699219
78762	4054708_0	7	93.1009292602539
78762	133577_5	8	93.02910614013672
78762	1223725_2	9	92.81946563720703
78762	1566940_8	10	92.74854278564453
387874	395483_6	1	111.5745620727539
387874	3583402_1	2	103.18556213378906
387874	3831346_8	3	102.66576385498047
387874	395483_9	4	102.60204315185547
387874	168257_2	5	101.59628295898438
387874	3583402_2	6	101.2024154663086
387874	3959080_6	7	101.11600494384766
387874	3583402_0	8	100.90162658691406
387874	3572180_0	9	100.67431640625
387874	387874_0	10	100.24983978271484
2838988	737802_1	1	101.15824127197266
2838988	2888292_0	2	100.56104278564453
2838988	4440324_3	3	100.34703063964844
2838988	1357216_4	4	100.3440170288086
2838988	2982796_1	5	100.13147735595703
2838988	2838988_8	6	99.92124938964844
2838988	2838988_1	7	99.87638092041016
2838988	2943171_3	8	99.26375579833984
2838988	860258_0	9	99.16454315185547
2838988	2838988_2	10	99.14095306396484
4278201	4278201_1	1	106.77973175048828
4278201	4278201_2	2	105.09436798095703
4278201	4278201_3	3	101.88410186767578
4278201	3806560_16	4	99.39746856689453
4278201	901169_3	5	99.16951751708984
4278201	3806560_6	6	98.50509643554688
4278201	1827251_0	7	98.23023986816406
4278201	3983617_0	8	98.1721420288086
4278201	4278201_0	9	98.06781005859375
4278201	901169_2	10	97.34400177001953
2722241	3294734_8	1	100.41792297363281
2722241	3486936_1	2	100.31388092041016
2722241	659602_13	3	98.1127700805664
2722241	4041496_6	4	97.30353546142578
2722241	3703923_3	5	97.26129150390625
2722241	3486980_4	6	97.24549102783203
2722241	1312132_12	7	97.21903228759766
2722241	817879_3	8	96.56230926513672
2722241	2425174_4	9	96.2939682006836
2722241	1592740_35	10	96.28263854980469
3382736	3382736_2	1	103.2921371459961
3382736	3382736_1	2	100.85433197021484
3382736	1612543_6	3	99.72076416015625
3382736	3382736_3	4	97.44754028320312
3382736	2391604_8	5	94.81661224365234
3382736	3294146_0	6	94.73674774169922
3382736	3627630_5	7	93.51246643066406
3382736	1108377_2	8	93.0394287109375
3382736	2100722_0	9	92.7025375366211
3382736	3922506_0	10	92.69278717041016
3872395	1447757_7	1	108.85796356201172
3872395	2704363_0	2	103.90029907226562
3872395	4331262_14	3	101.48223114013672
3872395	3911003_1	4	101.32241821289062
3872395	4269784_3	5	101.17326354980469
3872395	995898_0	6	100.77938079833984
3872395	3976910_10	7	100.76655578613281
3872395	3782469_1	8	100.54637145996094
3872395	1886219_12	9	100.54637145996094
3872395	4327126_1	10	100.53404998779297
2192891	3715113_8	1	105.1593017578125
2192891	2192891_6	2	103.0804443359375
2192891	2192891_1	3	102.26152801513672
2192891	3090396_2	4	101.72909545898438
2192891	2192891_10	5	101.60542297363281
2192891	2082443_0	6	101.27978515625
2192891	2053191_1	7	101.15852355957031
2192891	2192891_9	8	101.03995513916016
2192891	3650117_1	9	100.39531707763672
2192891	2901526_9	10	100.34201049804688
1880028	1880028_0	1	98.9958267211914
1880028	2266582_1	2	98.68755340576172
1880028	4145479_0	3	96.68222045898438
1880028	2546325_4	4	95.94841766357422
1880028	1880028_3	5	95.74176025390625
1880028	161281_2	6	93.54460144042969
1880028	2667823_2	7	92.9776611328125
1880028	2630143_0	8	92.68990325927734
1880028	557808_2	9	92.40528869628906
1880028	2667823_1	10	92.27550506591797
707303	2824222_1	1	102.23603057861328
707303	1948910_22	2	101.17086791992188
707303	2176089_0	3	100.82366943359375
707303	2349531_3	4	100.40895080566406
707303	1807100_18	5	100.36405944824219
707303	317089_12	6	100.29025268554688
707303	3873084_4	7	99.8951416015625
707303	3016922_10	8	99.71852111816406
707303	3288199_0	9	99.6928482055664
707303	4255510_9	10	99.60062408447266
3698636	598947_12	1	104.12892150878906
3698636	1839970_8	2	102.8856430053711
3698636	3908226_7	3	102.02342224121094
3698636	1695824_4	4	100.85314178466797
3698636	3698636_9	5	100.83984375
3698636	4170113_6	6	100.61078643798828
3698636	754739_12	7	100.36138153076172
3698636	4078801_1	8	100.36138153076172
3698636	1852661_14	9	100.36138153076172
3698636	3010674_2	10	100.36138153076172
3554263	3771522_37	1	109.34979248046875
3554263	3410306_8	2	108.85918426513672
3554263	3291979_10	3	108.33589172363281
3554263	1007783_12	4	107.60099792480469
3554263	4144269_2	5	106.70753479003906
3554263	3146069_0	6	106.60409545898438
3554263	4104706_6	7	104.32067108154297
3554263	1725826_6	8	104.21114349365234
3554263	907973_9	9	104.20706176757812
3554263	714612_3	10	104.03783416748047
1944018	1607303_13	1	105.78987121582031
1944018	1672373_5	2	105.36865234375
1944018	2550445_2	3	104.72132873535156
1944018	1773381_1	4	103.23883819580078
1944018	1944018_25	5	103.00483703613281
1944018	1944018_4	6	102.96121215820312
1944018	1944018_8	7	102.64253997802734
1944018	3920126_11	8	102.34893035888672
1944018	1517153_0	9	102.2022933959961
1944018	1944018_23	10	102.06796264648438
667488	1034818_4	1	98.9986343383789
667488	1258734_5	2	97.02703094482422
667488	573498_5	3	97.00577545166016
667488	573498_3	4	97.00577545166016
667488	573498_12	5	97.00577545166016
667488	573498_7	6	97.00577545166016
667488	573498_0	7	97.00577545166016
667488	573498_4	8	97.00577545166016
667488	1212319_5	9	96.22664642333984
667488	2477620_2	10	95.8566665649414
2713171	3981357_4	1	104.97538757324219
2713171	2415718_0	2	104.66300201416016
2713171	1922877_8	3	104.43399047851562
2713171	2975753_2	4	104.01350402832031
2713171	2805738_1	5	103.693115234375
2713171	2527287_5	6	103.693115234375
2713171	3803025_8	7	103.693115234375
2713171	3952559_0	8	103.693115234375
2713171	716946_5	9	103.693115234375
2713171	1768961_1	10	103.56002044677734
4377861	4377861_0	1	102.50115203857422
4377861	3940431_1	2	99.39232635498047
4377861	4377861_2	3	99.21416473388672
4377861	4377861_3	4	99.17933654785156
4377861	4377861_1	5	97.67019653320312
4377861	2695429_3	6	96.8364486694336
4377861	2695429_2	7	96.41673278808594
4377861	3013215_7	8	95.85016632080078
4377861	2759802_11	9	95.56864166259766
4377861	1284178_1	10	94.52574157714844
1167882	3143818_2	1	101.27821350097656
1167882	1167882_2	2	100.10399627685547
1167882	1167882_4	3	99.90753936767578
1167882	22226_6	4	99.06922912597656
1167882	1030001_21	5	98.9098892211914
1167882	1799789_0	6	98.83826446533203
1167882	52030_6	7	98.75666046142578
1167882	302504_14	8	98.63282012939453
1167882	4406624_6	9	98.50955200195312
1167882	3220175_3	10	98.36390686035156
3078448	2036360_1	1	109.19847106933594
3078448	3034964_2	2	102.78839874267578
3078448	4272717_3	3	99.82128143310547
3078448	3762258_2	4	99.62393188476562
3078448	1111449_15	5	98.64300537109375
3078448	3530116_1	6	98.28238677978516
3078448	3608455_1	7	98.25883483886719
3078448	2933699_1	8	98.23575592041016
3078448	2954056_3	9	98.11306762695312
3078448	1188438_0	10	98.04843139648438
4197214	222742_1	1	99.67074584960938
4197214	2173115_1	2	98.39627838134766
4197214	4196900_0	3	98.1063461303711
4197214	3062759_7	4	98.0601806640625
4197214	1863562_3	5	97.95680236816406
4197214	3827742_22	6	97.6461181640625
4197214	4171471_3	7	97.58565521240234
4197214	3784744_4	8	97.35497283935547
4197214	957584_11	9	97.34785461425781
4197214	884568_4	10	97.32833862304688
1968489	804624_1	1	104.79511260986328
1968489	1728246_2	2	104.72344970703125
1968489	2803492_14	3	104.147705078125
1968489	3928885_1	4	103.17513275146484
1968489	2503069_3	5	101.59900665283203
1968489	757438_1	6	101.571533203125
1968489	3819329_1	7	100.79646301269531
1968489	2803492_12	8	100.48811340332031
1968489	3351709_1	9	100.0411376953125
1968489	2029102_0	10	99.98312377929688
654124	2985770_3	1	109.88314056396484
654124	1413687_5	2	109.06179809570312
654124	329228_8	3	108.88924407958984
654124	4424647_3	4	106.65999603271484
654124	1478403_4	5	105.7620620727539
654124	3781056_2	6	104.51190185546875
654124	2183884_3	7	104.48170471191406
654124	888226_4	8	104.40435028076172
654124	24562_5	9	104.21131134033203
654124	3791594_5	10	104.14662170410156
2551845	3441916_2	1	97.1846694946289
2551845	3655919_18	2	96.34646606445312
2551845	455825_17	3	95.83224487304688
2551845	2534402_14	4	95.49779510498047
2551845	2439872_16	5	95.39118194580078
2551845	2757296_3	6	95.20172119140625
2551845	1504308_4	7	95.14143371582031
2551845	3184641_1	8	95.11182403564453
2551845	798255_3	9	95.05622100830078
2551845	3051418_1	10	94.98021697998047
1035857	1654619_9	1	103.39028930664062
1035857	1035857_15	2	102.46694946289062
1035857	255879_11	3	102.0313949584961
1035857	1035857_16	4	101.26603698730469
1035857	3560813_1	5	101.2196273803711
1035857	131584_1	6	101.0794448852539
1035857	1699074_1	7	101.02093505859375
1035857	1035857_18	8	100.8143081665039
1035857	2522067_31	9	100.79214477539062
1035857	1072327_2	10	100.7786636352539
4153592	3739403_1	1	107.27667999267578
4153592	3882995_6	2	105.00482940673828
4153592	2030149_2	3	103.91677856445312
4153592	1574943_3	4	103.91677856445312
4153592	2213996_1	5	103.36577606201172
4153592	109759_1	6	102.86419677734375
4153592	1651204_4	7	102.83406829833984
4153592	3504952_6	8	102.8110580444336
4153592	1489935_13	9	102.27339172363281
4153592	4153592_10	10	102.19939422607422
474417	474417_4	1	104.43228149414062
474417	474417_5	2	103.7377700805664
474417	474417_3	3	101.39436340332031
474417	3662519_14	4	98.21968841552734
474417	2534994_2	5	97.97062683105469
474417	2059653_2	6	97.92969512939453
474417	262566_4	7	97.18010711669922
474417	3991539_2	8	97.08818817138672
474417	3339725_10	9	96.87622833251953
474417	1477959_6	10	96.47320556640625
159716	1504554_1	1	96.51728057861328
159716	159716_1	2	96.51638793945312
159716	4204788_3	3	95.81110382080078
159716	1504554_0	4	95.76675415039062
159716	169587_0	5	95.6706771850586
159716	63483_1	6	94.91220092773438
159716	4028967_4	7	94.7128677368164
159716	3085012_9	8	94.44566345214844
159716	1581994_0	9	94.27011108398438
159716	3464927_0	10	93.817138671875
2291272	2564537_11	1	113.60970306396484
2291272	1871651_20	2	111.59829711914062
2291272	2352828_6	3	111.2672119140625
2291272	4011933_10	4	110.93229675292969
2291272	2442758_10	5	110.7002182006836
2291272	4218507_19	6	110.3566665649414
2291272	85554_4	7	109.57462310791016
2291272	1269142_25	8	109.05963897705078
2291272	2997320_13	9	108.96064758300781
2291272	2564537_6	10	108.9100112915039
456214	456214_0	1	108.37843322753906
456214	422118_2	2	106.05512237548828
456214	837150_0	3	104.12803649902344
456214	3509991_1	4	103.77070617675781
456214	1742397_0	5	103.2445297241211
456214	524807_1	6	102.89720916748047
456214	1479425_5	7	102.47642517089844
456214	4391377_5	8	102.47642517089844
456214	4430566_6	9	102.43556213378906
456214	422118_1	10	101.8664779663086
2539741	4148513_4	1	101.1611099243164
2539741	4043607_0	2	98.5728530883789
2539741	3258248_7	3	98.21741485595703
2539741	937752_2	4	98.16868591308594
2539741	4148513_1	5	98.1630630493164
2539741	3694941_2	6	98.01112365722656
2539741	158155_2	7	97.95704650878906
2539741	652392_3	8	97.68181610107422
2539741	3694941_3	9	97.4862289428711
2539741	1814439_1	10	96.98815155029297
746920	919065_1	1	107.18472290039062
746920	29421_12	2	100.24439239501953
746920	1911392_1	3	100.14899444580078
746920	1287667_3	4	99.91692352294922
746920	168586_0	5	99.53242492675781
746920	3352978_3	6	99.52224731445312
746920	3143610_0	7	99.31982421875
746920	4348289_2	8	99.19009399414062
746920	4161851_2	9	99.14945220947266
746920	2197832_1	10	99.07206726074219
949154	975675_3	1	103.86822509765625
949154	949154_12	2	103.4391860961914
949154	949154_0	3	102.86421966552734
949154	949154_16	4	101.01226806640625
949154	949154_6	5	100.91045379638672
949154	949154_10	6	100.25695037841797
949154	949154_14	7	97.57759094238281
949154	1277049_2	8	96.64839172363281
949154	2889936_1	9	96.28102111816406
949154	2392655_13	10	95.62574005126953
4473137	3409290_3	1	98.3138198852539
4473137	4242099_12	2	97.29546356201172
4473137	2135389_4	3	95.90351104736328
4473137	2398758_10	4	95.52421569824219
4473137	4143197_6	5	95.39012145996094
4473137	1977915_12	6	95.33275604248047
4473137	1713521_5	7	95.24333953857422
4473137	1971008_8	8	94.39344024658203
4473137	2549880_7	9	94.25282287597656
4473137	1201665_17	10	93.9225082397461
4406669	298001_7	1	113.2608413696289
4406669	3164414_13	2	107.2433090209961
4406669	9560_3	3	105.82024383544922
4406669	3438374_10	4	105.58443450927734
4406669	4406669_41	5	105.03372955322266
4406669	4065722_21	6	104.04459381103516
4406669	4081083_4	7	103.79151153564453
4406669	2250327_3	8	103.23074340820312
4406669	4331040_7	9	102.81031799316406
4406669	4406669_4	10	102.23490142822266
4448097	4448097_1	1	109.71612548828125
4448097	2917760_4	2	109.52318572998047
4448097	4448097_0	3	108.73883819580078
4448097	4469837_12	4	100.1301498413086
4448097	849485_9	5	99.80305480957031
4448097	2957718_0	6	99.12863159179688
4448097	3376143_2	7	98.51820373535156
4448097	4469837_4	8	97.54084014892578
4448097	2344295_2	9	97.32273864746094
4448097	3053398_2	10	97.18173217773438
676028	3685222_3	1	97.79004669189453
676028	3012068_10	2	97.495361328125
676028	3173279_34	3	97.25923919677734
676028	1851739_11	4	97.16304016113281
676028	676028_2	5	97.11654663085938
676028	3347960_0	6	96.32388305664062
676028	1996650_5	7	96.1201171875
676028	4049238_2	8	95.39481353759766
676028	542258_8	9	95.3866195678711
676028	4208673_21	10	95.3615493774414
1844896	1844896_1	1	107.21761322021484
1844896	1844896_2	2	101.7203369140625
1844896	1911835_15	3	101.24402618408203
1844896	3036101_0	4	100.34782409667969
1844896	1911835_0	5	99.39427185058594
1844896	3036101_6	6	99.29711151123047
1844896	4181216_4	7	98.64015197753906
1844896	1911835_8	8	98.46540069580078
1844896	3043032_2	9	98.1934814453125
1844896	369149_0	10	98.11660766601562
3313308	394662_10	1	106.61793518066406
3313308	182928_4	2	106.52149963378906
3313308	2049551_5	3	106.21517944335938
3313308	3203149_12	4	105.31561279296875
3313308	1447838_15	5	105.30083465576172
3313308	4304627_4	6	104.51248168945312
3313308	3277609_4	7	104.46363830566406
3313308	181119_290	8	103.9668960571289
3313308	4247398_12	9	103.67647552490234
3313308	488316_1	10	103.67335510253906
788976	2577358_6	1	106.15779876708984
788976	2577358_0	2	101.50828552246094
788976	2234366_11	3	100.84288787841797
788976	4308477_2	4	100.79769134521484
788976	3487974_5	5	100.7106704711914
788976	1372224_3	6	100.62918853759766
788976	788976_7	7	100.10195922851562
788976	3487974_4	8	99.64075469970703
788976	2207257_8	9	99.57809448242188
788976	2214297_2	10	99.54578399658203
3507491	1216649_1	1	108.6937484741211
3507491	3507491_9	2	103.41031646728516
3507491	3507491_6	3	103.16444396972656
3507491	1846078_1	4	102.73027801513672
3507491	3507491_17	5	101.60783386230469
3507491	3507491_1	6	101.51494598388672
3507491	3227940_4	7	101.48546600341797
3507491	1365300_7	8	101.24284362792969
3507491	1023008_2	9	101.00865173339844
3507491	1181322_5	10	101.00865173339844
1821193	1821193_0	1	108.37103271484375
1821193	1821193_7	2	103.78474426269531
1821193	1821193_1	3	101.16915130615234
1821193	3253013_6	4	99.48174285888672
1821193	4206657_4	5	99.03841400146484
1821193	1821193_16	6	98.8408203125
1821193	3436364_10	7	98.7734146118164
1821193	3395036_0	8	97.79488372802734
1821193	1710771_3	9	97.54885864257812
1821193	3395036_22	10	97.51470184326172
3385681	192207_3	1	100.22090148925781
3385681	1786385_0	2	99.95529174804688
3385681	3385681_17	3	99.20115661621094
3385681	461749_5	4	98.97150421142578
3385681	3385681_11	5	98.09191131591797
3385681	3385681_25	6	98.01411437988281
3385681	3425218_6	7	97.91256713867188
3385681	342943_4	8	97.546875
3385681	3870854_4	9	97.4229736328125
3385681	3385681_4	10	97.08246612548828
3295055	2344365_3	1	98.75708770751953
3295055	3446635_1	2	97.82965087890625
3295055	671355_17	3	97.53382110595703
3295055	1155733_6	4	97.11621856689453
3295055	2344365_8	5	97.09414672851562
3295055	3766794_1	6	96.98816680908203
3295055	504592_9	7	96.87237548828125
3295055	4438763_12	8	96.43228912353516
3295055	2202600_0	9	96.1419448852539
3295055	3397171_1	10	96.09657287597656
3074429	351365_5	1	106.41559600830078
3074429	2994035_5	2	106.38993072509766
3074429	1283351_12	3	106.38433074951172
3074429	3339774_1	4	106.28762817382812
3074429	2807965_6	5	105.02167510986328
3074429	1269142_24	6	105.02167510986328
3074429	1269142_7	7	104.79318237304688
3074429	2427314_7	8	104.22804260253906
3074429	3409290_5	9	103.8292236328125
3074429	3344631_8	10	103.7380142211914
1015624	1808671_4	1	114.00865936279297
1015624	2268450_7	2	104.14869689941406
1015624	3668484_1	3	103.35713195800781
1015624	2553965_0	4	102.7740478515625
1015624	3241225_0	5	102.06393432617188
1015624	2553965_2	6	102.0031509399414
1015624	2553965_1	7	101.59512329101562
1015624	4156499_2	8	100.99451446533203
1015624	489357_6	9	100.7061538696289
1015624	675600_1	10	100.4947509765625
443848	443848_1	1	99.95266723632812
443848	4070494_4	2	96.53243255615234
443848	443848_6	3	96.39419555664062
443848	3746693_1	4	96.11599731445312
443848	3904757_5	5	96.08562469482422
443848	3904757_11	6	95.37561798095703
443848	3904757_2	7	95.1064682006836
443848	1831025_3	8	94.66114807128906
443848	176473_23	9	94.58018493652344
443848	874916_0	10	94.57579040527344
3577501	3085721_4	1	113.01124572753906
3577501	3085721_7	2	105.22117614746094
3577501	157113_4	3	104.41284942626953
3577501	940641_12	4	104.26050567626953
3577501	2939305_0	5	103.20069122314453
3577501	2821595_0	6	101.3620834350586
3577501	3085721_6	7	100.90457153320312
3577501	3224407_1	8	100.67425537109375
3577501	747022_2	9	100.16539001464844
3577501	4034965_1	10	99.33301544189453
3559048	3559048_1	1	113.49848937988281
3559048	614265_6	2	106.8785171508789
3559048	3015488_1	3	104.81710052490234
3559048	3559048_6	4	104.7237548828125
3559048	2400556_3	5	104.67528533935547
3559048	3559048_10	6	103.42977905273438
3559048	3255148_2	7	103.36493682861328
3559048	3896879_12	8	103.2403335571289
3559048	3559048_11	9	102.79654693603516
3559048	3559048_9	10	102.50825500488281
2008017	1983610_15	1	108.51307678222656
2008017	855741_3	2	104.19865417480469
2008017	1983610_10	3	102.3504409790039
2008017	3452712_12	4	100.94434356689453
2008017	3729330_5	5	100.38787841796875
2008017	2198611_7	6	100.22509765625
2008017	2008017_7	7	100.18611907958984
2008017	4015240_5	8	100.03767395019531
2008017	2649139_13	9	99.59368133544922
2008017	855741_10	10	99.47618865966797
2382487	3441828_16	1	101.62430572509766
2382487	18602_11	2	101.529296875
2382487	2787822_0	3	101.13388061523438
2382487	2158837_0	4	100.45361328125
2382487	2158837_4	5	100.36719512939453
2382487	2382487_4	6	99.84727478027344
2382487	2030232_5	7	99.45076751708984
2382487	1028680_4	8	99.4413070678711
2382487	3410570_0	9	99.3604507446289
2382487	2646035_4	10	99.33656311035156
3278654	3546843_1	1	112.18805694580078
3278654	1155514_6	2	108.8809814453125
3278654	3939796_1	3	103.72567749023438
3278654	3924818_2	4	103.4647445678711
3278654	202888_0	5	102.29924774169922
3278654	3278654_8	6	101.74642944335938
3278654	1878820_6	7	101.42420959472656
3278654	1512185_2	8	100.9994125366211
3278654	1512185_0	9	100.37305450439453
3278654	2784717_5	10	100.30117797851562
481173	4314837_19	1	107.02953338623047
481173	2944286_7	2	106.29291534423828
481173	3173279_37	3	106.1152572631836
481173	2908611_4	4	105.93929290771484
481173	3173279_34	5	105.72159576416016
481173	3681491_13	6	105.0981674194336
481173	4330657_2	7	104.86183166503906
481173	612672_4	8	104.51270294189453
481173	4314837_0	9	104.3840560913086
481173	99172_26	10	103.80327606201172
3411123	3589229_12	1	98.13191223144531
3411123	3785282_1	2	97.7400894165039
