27480	10046218	6	105.96788787841797
27480	628543	7	105.7721939086914
27480	9381454	8	105.76262664794922
27480	9126176	9	105.59591674804688
27480	9483178	10	105.47280883789062
28371	527768	1	111.25680541992188
28371	9595486	2	110.80329895019531
28371	9577448	3	110.3163070678711
28371	7621954	4	110.03402709960938
28371	4928830	5	110.00950622558594
28371	1968921	6	109.92796325683594
28371	1912242	7	109.90231323242188
28371	458941	8	109.66136169433594
28371	5904135	9	109.63137817382812
28371	2008056	10	109.41731262207031
28964	612061	1	109.41424560546875
28964	10373225	2	108.95551300048828
28964	482782	3	108.81851196289062
28964	9554691	4	108.4141845703125
28964	9446022	5	108.04957580566406
28964	11182944	6	106.96208190917969
28964	10401453	7	106.74114227294922
28964	10433093	8	106.50994873046875
28964	700920	9	106.4643325805664
28964	5926602	10	106.34562683105469
29664	9116711	1	103.46602630615234
29664	4779752	2	102.88894653320312
29664	9239285	3	102.846923828125
29664	1726055	4	102.25233459472656
29664	9454896	5	102.14266967773438
29664	7870429	6	102.05781555175781
29664	5913826	7	101.84231567382812
29664	10809457	8	101.81373596191406
29664	10086165	9	101.80790710449219
29664	870232	10	101.80441284179688
30833	10755892	1	107.10449981689453
30833	7849710	2	106.6229476928711
30833	4787826	3	106.41629791259766
30833	6189156	4	106.28131103515625
30833	10769709	5	106.1261978149414
30833	9284320	6	105.64146423339844
30833	10402557	7	105.6121826171875
30833	9061297	8	105.46997833251953
30833	974882	9	105.28912353515625
30833	1787726	10	105.2596206665039
31975	9828041	1	105.4444351196289
31975	7763128	2	104.79972839355469
31975	5249436	3	104.33609771728516
31975	8919056	4	104.3039321899414
31975	1198937	5	104.00712585449219
31975	9288239	6	103.69227600097656
31975	9183136	7	103.64779663085938
31975	5904008	8	103.57514953613281
31975	4992479	9	103.56848907470703
31975	4850748	10	103.56330108642578
33538	7711664	1	106.59525299072266
33538	9607685	2	106.45270538330078
33538	9332764	3	105.43121337890625
33538	9035324	4	105.41059112548828
33538	11016631	5	105.13190460205078
33538	346688	6	105.04006958007812
33538	9187394	7	104.96815490722656
33538	1222879	8	104.84895324707031
33538	7718937	9	104.70067596435547
33538	353261	10	104.38797760009766
34018	2011016	1	106.90385437011719
34018	11047776	2	106.18987274169922
34018	715096	3	105.8578109741211
34018	1939082	4	105.23614501953125
34018	4980370	5	104.92413330078125
34018	10651919	6	104.70399475097656
34018	5047109	7	104.702880859375
34018	10810240	8	104.60066223144531
34018	10396041	9	104.55314636230469
34018	9644493	10	104.53758239746094
34940	9930756	1	108.83870697021484
34940	9917906	2	108.74079895019531
34940	9348406	3	108.21866607666016
34940	4769671	4	107.6455078125
34940	11067962	5	107.61237335205078
34940	5585205	6	107.55026245117188
34940	9496303	7	107.5494613647461
34940	1250555	8	107.50245666503906
34940	7756516	9	107.467529296875
34940	9438670	10	107.44369506835938
36377	9370741	1	106.39891815185547
36377	11693927	2	105.67929077148438
36377	9340476	3	105.14326477050781
36377	9565454	4	105.07072448730469
36377	5932023	5	105.00296783447266
36377	9397330	6	104.5963134765625
36377	9226446	7	104.51759338378906
36377	1771729	8	104.46006774902344
36377	9996897	9	104.43862915039062
36377	6455990	10	104.41497802734375
36890	7708271	1	108.02766418457031
36890	9094282	2	107.24481201171875
36890	11062536	3	107.17008209228516
36890	10471426	4	106.91056060791016
36890	861305	5	105.26659393310547
36890	5657721	6	105.09013366699219
36890	9517089	7	105.02536010742188
36890	700586	8	104.86306762695312
36890	5657739	9	104.82901763916016
36890	9407320	10	104.82453918457031
38323	6775701	1	102.33732604980469
38323	1318183	2	101.43446350097656
38323	608817	3	101.14860534667969
38323	9077596	4	100.66431427001953
38323	9949194	5	100.4544448852539
38323	5901977	6	100.3604507446289
38323	605898	7	100.20613098144531
38323	887184	8	100.09345245361328
38323	890043	9	99.86824035644531
38323	699003	10	99.77332305908203
39292	10683312	1	108.3880844116211
39292	7929159	2	107.69010925292969
39292	9424530	3	107.57502746582031
39292	1113258	4	107.46347045898438
39292	6144980	5	107.42008972167969
39292	7719089	6	107.27171325683594
39292	9467389	7	107.27021789550781
39292	7588649	8	107.17183685302734
39292	9707784	9	107.03810119628906
39292	1290676	10	106.98368072509766
40919	9024798	1	104.38863372802734
40919	4904458	2	104.18942260742188
40919	9522960	3	103.80077362060547
40919	5148352	4	102.55255126953125
40919	10313384	5	102.54071807861328
40919	9164967	6	102.43020629882812
40919	11195773	7	102.31324005126953
40919	520162	8	102.26529693603516
40919	9727097	9	102.25740051269531
40919	8147970	10	102.1082763671875
41684	1072537	1	107.16104125976562
41684	5011040	2	106.83390045166016
41684	1143605	3	106.6880874633789
41684	11033013	4	106.46863555908203
41684	6065857	5	106.25130462646484
41684	1112249	6	105.79405212402344
41684	4852292	7	105.76805877685547
41684	1342327	8	105.72940063476562
41684	10333047	9	105.7105484008789
41684	9052542	10	105.635498046875
42606	9637197	1	102.51175689697266
42606	8984603	2	101.8478012084961
42606	9466564	3	101.69309997558594
42606	7629202	4	101.3792724609375
42606	9151098	5	101.09862518310547
42606	8410821	6	101.0813980102539
42606	7629139	7	100.9444580078125
42606	8978611	8	100.4532470703125
42606	4855735	9	100.34934997558594
42606	9030206	10	100.29902648925781
43713	5253345	1	108.25875091552734
43713	521034	2	106.75376892089844
43713	8327550	3	106.6253662109375
43713	8335757	4	105.3515396118164
43713	9592649	5	105.18981170654297
43713	11313266	6	104.38761138916016
43713	9595238	7	104.35697937011719
43713	1925559	8	104.31143951416016
43713	1739424	9	103.80248260498047
43713	7715942	10	103.79085540771484
44634	5320498	1	107.54064178466797
44634	613207	2	106.22403717041016
44634	1965412	3	106.1935043334961
44634	591633	4	106.076904296875
44634	737854	5	105.95980072021484
44634	6155644	6	105.91064453125
44634	9445020	7	105.89669799804688
44634	9002284	8	105.76508331298828
44634	7807341	9	105.55718231201172
44634	10763957	10	105.47911834716797
47781	10416099	1	109.71114349365234
47781	569064	2	107.71786499023438
47781	7629092	3	107.64384460449219
47781	10748457	4	106.66771697998047
47781	10706041	5	106.3626480102539
47781	10656650	6	106.10673522949219
47781	7785711	7	105.9765625
47781	8001562	8	105.57318115234375
47781	10804311	9	105.20153045654297
47781	1846462	10	105.10586547851562
49278	6567306	1	108.1432113647461
49278	9634631	2	107.4525375366211
49278	5681140	3	107.44064331054688
49278	9374489	4	106.998291015625
49278	888835	5	106.94961547851562
49278	6935021	6	106.69400787353516
49278	7717167	7	106.65151977539062
49278	384450	8	106.57559204101562
49278	4796011	9	106.54652404785156
49278	6547781	10	106.51950073242188
51027	11120774	1	103.50497436523438
51027	10720245	2	103.45603942871094
51027	2008521	3	103.34646606445312
51027	2035584	4	103.06561279296875
51027	2017342	5	102.9363021850586
51027	4989016	6	102.8420639038086
51027	1034638	7	102.7408218383789
51027	1424813	8	102.5576171875
51027	1445226	9	102.48741149902344
51027	10779782	10	102.47048950195312
53503	4918529	1	109.683349609375
53503	1689514	2	109.4119873046875
53503	8025782	3	109.22242736816406
53503	9592203	4	109.12274169921875
53503	9516486	5	109.10230255126953
53503	1728727	6	108.77397918701172
53503	9044926	7	108.77122497558594
53503	10762650	8	108.75794982910156
53503	5050058	9	108.73328399658203
53503	8955578	10	108.65694427490234
55431	10605823	1	111.58524322509766
55431	5918707	2	109.76255798339844
55431	454600	3	109.53273010253906
55431	9716739	4	109.5113296508789
55431	1053490	5	109.4169921875
55431	343654	6	109.31204223632812
55431	5894756	7	109.31129455566406
55431	9391384	8	109.26258850097656
55431	10669113	9	109.14917755126953
55431	11059504	10	108.9909896850586
56494	892167	1	110.80477142333984
56494	881125	2	109.75704956054688
56494	6472548	3	109.43685150146484
56494	781650	4	108.08576965332031
56494	10812007	5	107.83534240722656
56494	10605269	6	107.36055755615234
56494	550858	7	107.18499755859375
56494	551630	8	107.06417083740234
56494	285427	9	106.9677505493164
56494	427771	10	106.90042877197266
57755	5591434	1	106.05363464355469
57755	7393954	2	105.58958435058594
57755	6962579	3	105.30705261230469
57755	888266	4	105.20797729492188
57755	1639803	5	105.14743041992188
57755	5253446	6	105.13352966308594
57755	4980206	7	104.88164520263672
57755	7475022	8	104.85092163085938
57755	8970369	9	104.76295471191406
57755	520669	10	104.74116516113281
59464	9723711	1	105.84362030029297
59464	9684770	2	105.02606964111328
59464	9706129	3	104.95182800292969
59464	9081569	4	104.8282470703125
59464	1094265	5	104.80538177490234
59464	11012272	6	104.06468963623047
59464	8925497	7	103.86210632324219
59464	5601995	8	103.76899719238281
59464	4986301	9	103.67039489746094
59464	343136	10	103.62617492675781
61655	1779144	1	106.89881896972656
61655	9624579	2	106.56536865234375
61655	1795947	3	106.13616943359375
61655	1810994	4	106.13410186767578
61655	1749947	5	105.98768615722656
61655	1748870	6	105.84065246582031
61655	1878796	7	105.42562103271484
61655	1779277	8	105.34219360351562
61655	1906899	9	105.24198913574219
61655	1879311	10	105.16828155517578
64742	9370671	1	109.46690368652344
64742	9669050	2	108.11064147949219
64742	9336351	3	108.05447387695312
64742	5894408	4	107.90098571777344
64742	9372956	5	107.78076171875
64742	5535030	6	107.43289184570312
64742	1769211	7	106.8499984741211
64742	10793239	8	106.82435607910156
64742	9236566	9	106.7312240600586
64742	4824550	10	106.58261108398438
66009	11146974	1	104.19954681396484
66009	2059121	2	102.00802612304688
66009	11547777	3	101.46863555908203
66009	11012287	4	100.52783203125
66009	5617212	5	100.39842224121094
66009	8992797	6	99.73577117919922
66009	5894168	7	99.57890319824219
66009	1393622	8	99.39759826660156
66009	7664255	9	99.33165740966797
66009	892512	10	99.31924438476562
68916	5622127	1	104.53134155273438
68916	9199093	2	104.0988998413086
68916	1703725	3	103.18939971923828
68916	1716077	4	98.61872100830078
68916	10685115	5	98.57929229736328
68916	1895579	6	98.15995788574219
68916	1358638	7	98.15159606933594
68916	1847381	8	97.99165344238281
68916	1512056	9	97.8558578491211
68916	9285207	10	97.66744995117188
71351	1914083	1	105.33615112304688
71351	1873039	2	105.19538116455078
71351	4881223	3	104.96605682373047
71351	1692176	4	104.90294647216797
71351	9339670	5	104.82589721679688
71351	1841721	6	104.72628784179688
71351	7933788	7	104.63087463378906
71351	1960149	8	104.40479278564453
71351	1926171	9	104.29364776611328
71351	1014896	10	104.24713134765625
73110	5884938	1	108.89189147949219
73110	1952978	2	107.1343002319336
73110	1836598	3	106.64532470703125
73110	1797694	4	106.45954895019531
73110	344566	5	106.39608764648438
73110	9261776	6	106.18571472167969
73110	1629899	7	106.15023803710938
73110	5021191	8	105.99598693847656
73110	9205055	9	105.96678161621094
73110	2041707	10	105.90806579589844
74993	1965351	1	107.6640396118164
74993	8963759	2	106.96514892578125
74993	1516542	3	106.90325927734375
74993	9439055	4	106.61668395996094
74993	10705397	5	106.4391860961914
74993	1680349	6	106.35728454589844
74993	1728782	7	106.32360076904297
74993	9337996	8	106.32220458984375
74993	1784456	9	106.05940246582031
74993	1885541	10	106.03878021240234
77551	10104348	1	105.58353424072266
77551	10791853	2	105.42508697509766
77551	11609021	3	105.31495666503906
77551	9824642	4	104.7820816040039
77551	8975153	5	104.64141082763672
77551	4788426	6	104.5069351196289
77551	10454886	7	104.36526489257812
77551	8932406	8	104.26838684082031
77551	5555142	9	104.15253448486328
77551	9984992	10	104.1019515991211
79700	10292418	1	105.41410064697266
79700	6519487	2	105.12884521484375
79700	9871886	3	104.88906860351562
79700	9354562	4	104.81936645507812
79700	10699556	5	104.58303833007812
79700	917277	6	104.1695556640625
79700	9638742	7	104.07073974609375
79700	9669276	8	104.06524658203125
79700	4731953	9	103.88463592529297
79700	682629	10	103.85072326660156
82512	7830635	1	107.81160736083984
82512	7679618	2	107.4581298828125
82512	721867	3	107.08597564697266
82512	9898565	4	107.01922607421875
82512	9026981	5	106.75393676757812
82512	1239981	6	106.31639099121094
82512	9142806	7	106.28887939453125
82512	1134696	8	105.94200134277344
82512	6175981	9	105.84162139892578
82512	9000502	10	105.8273696899414
85803	353604	1	100.99119567871094
85803	4762742	2	99.96395874023438
85803	717244	3	99.45195770263672
85803	355679	4	99.36471557617188
85803	10372359	5	99.01693725585938
85803	576187	6	98.64990234375
85803	9660481	7	98.54342651367188
85803	940023	8	98.50839233398438
85803	1349780	9	98.18692016601562
85803	354959	10	98.13512420654297
87746	9370865	1	111.10041046142578
87746	5278441	2	110.05253601074219
87746	9370296	3	109.8218765258789
87746	10697988	4	109.69578552246094
87746	9370792	5	109.43486022949219
87746	9372611	6	109.34840393066406
87746	9372701	7	109.29627990722656
87746	9804467	8	108.97892761230469
87746	9371725	9	108.95520782470703
87746	9372375	10	108.87751007080078
89811	10658908	1	106.78562927246094
89811	10510820	2	105.84971618652344
89811	5670710	3	105.57160949707031
89811	7944529	4	105.29280853271484
89811	9506177	5	105.04839324951172
89811	9277096	6	104.53961944580078
89811	10106840	7	104.03890228271484
89811	9634017	8	103.93106842041016
89811	10562805	9	103.91957092285156
89811	10546176	10	103.8263168334961
93728	9489561	1	100.15742492675781
93728	5682856	2	99.3697509765625
93728	10482761	3	99.23741149902344
93728	9429236	4	98.8585433959961
93728	9314237	5	98.71837615966797
93728	1433867	6	98.70085144042969
93728	9160000	7	98.63902282714844
93728	10379152	8	98.55348205566406
93728	9705651	9	98.53569030761719
93728	5046063	10	98.5333480834961
95696	5546014	1	107.07754516601562
95696	611242	2	107.0114974975586
95696	313935	3	106.78917694091797
95696	481625	4	106.72122955322266
95696	480300	5	106.64202880859375
95696	6976995	6	106.13275146484375
95696	1307326	7	105.98930358886719
95696	1496740	8	105.958251953125
95696	682243	9	105.83119201660156
95696	10749567	10	105.78935241699219
98377	9924865	1	107.37574768066406
98377	948768	2	106.58565521240234
98377	5645584	3	105.60419464111328
98377	721301	4	105.41153717041016
98377	6310995	5	105.35513305664062
98377	9523993	6	105.24861907958984
98377	8915575	7	104.57330322265625
98377	996712	8	104.42711639404297
98377	7711914	9	104.21723937988281
98377	7649123	10	104.180419921875
101405	1875077	1	106.8341064453125
101405	539793	2	106.01274871826172
101405	4987057	3	105.77769470214844
101405	540030	4	105.64525604248047
101405	1918904	5	105.60928344726562
101405	5475507	6	105.44596862792969
101405	540297	7	105.42521667480469
101405	10802420	8	105.27892303466797
101405	2034112	9	105.23265838623047
101405	1627057	10	105.20507049560547
106061	5011048	1	105.2872314453125
106061	423558	2	105.14356994628906
106061	10810583	3	103.81647491455078
106061	9026009	4	103.79491424560547
106061	9521571	5	103.65552520751953
106061	9072069	6	103.54743957519531
106061	1063112	7	103.00886535644531
106061	9198873	8	102.77783966064453
106061	9046838	9	102.59131622314453
106061	9304483	10	102.56320190429688
109292	9224840	1	108.85137939453125
109292	1333848	2	108.4649658203125
109292	9356580	3	108.29905700683594
109292	6482426	4	108.25521850585938
109292	9491041	5	107.93220520019531
109292	9418277	6	107.92759704589844
109292	10347881	7	107.86234283447266
109292	9501098	8	107.85400390625
109292	9444580	9	107.76313781738281
109292	10496446	10	107.71049499511719
114072	7705618	1	105.96792602539062
114072	9225054	2	105.88182067871094
114072	1780598	3	105.3341064453125
114072	9621976	4	104.77523803710938
114072	1117474	5	104.46162414550781
114072	577372	6	104.44068908691406
114072	1433126	7	104.42565155029297
114072	9157887	8	104.40235137939453
114072	5593085	9	104.35997009277344
114072	949847	10	104.32975769042969
117599	1093942	1	106.37579345703125
117599	5999688	2	105.81890106201172
117599	11037004	3	105.51747131347656
117599	5038716	4	105.26481628417969
117599	10811391	5	105.09379577636719
117599	9246579	6	105.05169677734375
117599	5587968	7	105.05126190185547
117599	10595544	8	104.98909759521484
117599	1439777	9	104.93376159667969
117599	5617452	10	104.7531967163086
120723	588672	1	104.37799072265625
120723	590340	2	104.2212905883789
120723	728003	3	103.85222625732422
120723	593277	4	103.42247772216797
120723	589534	5	102.32670593261719
120723	593892	6	102.14977264404297
120723	997829	7	102.14572143554688
120723	578631	8	101.92059326171875
120723	594646	9	101.5392074584961
120723	5253467	10	100.99646759033203
126682	7931665	1	108.6089096069336
126682	951301	2	108.52916717529297
126682	6763238	3	108.44181823730469
126682	718708	4	108.11894226074219
126682	10512799	5	108.02252197265625
126682	7884352	6	107.87528991699219
126682	5945222	7	107.35784149169922
126682	901696	8	107.31571960449219
126682	6791227	9	107.26573181152344
126682	9312286	10	107.25763702392578
136623	9916776	1	105.67037963867188
136623	11177007	2	105.2011489868164
136623	4994534	3	105.12777709960938
136623	5886415	4	104.70706176757812
136623	11058708	5	104.1725082397461
136623	10810032	6	104.12847137451172
136623	10202048	7	104.06928253173828
136623	5229003	8	104.03347778320312
136623	11008776	9	104.0101318359375
136623	374178	10	103.9657211303711
143362	11044617	1	109.5232925415039
143362	4936434	2	109.39790344238281
143362	4845112	3	109.35572052001953
143362	1807295	4	108.99464416503906
143362	1808080	5	108.28755187988281
143362	11661419	6	108.01457977294922
143362	929664	7	107.89176940917969
143362	9373125	8	107.87751007080078
143362	1675051	9	107.84905242919922
143362	1727888	10	107.74655151367188
150284	6023830	1	109.91350555419922
150284	7806330	2	108.37791442871094
150284	10700152	3	107.71531677246094
150284	649970	4	107.0598373413086
150284	9523207	5	107.01297760009766
150284	9676416	6	106.92068481445312
150284	8658175	7	106.88395690917969
150284	7847558	8	106.86480712890625
150284	8952780	9	106.85375213623047
150284	11038628	10	106.8332748413086
160494	1897583	1	110.64091491699219
160494	10766232	2	110.01094055175781
160494	5572235	3	109.76116943359375
160494	5224704	4	109.55513763427734
160494	1820004	5	109.54115295410156
160494	9627063	6	109.38318634033203
160494	7798034	7	109.2149429321289
160494	10757688	8	109.16191101074219
160494	1861092	9	109.12673950195312
160494	1725465	10	108.97945404052734
170605	418939	1	107.11233520507812
170605	10359448	2	106.73612976074219
170605	7920100	3	106.69561767578125
170605	1039443	4	106.69184875488281
170605	7972069	5	106.56967163085938
170605	9923502	6	106.53778076171875
170605	876740	7	106.35092163085938
170605	666338	8	106.34798431396484
170605	10273411	9	106.09146881103516
170605	7892124	10	106.07754516601562
179079	5278570	1	105.45918273925781
179079	9372957	2	104.99253845214844
179079	10800045	3	104.2836685180664
179079	9978393	4	104.2220458984375
179079	9455327	5	104.20423126220703
179079	5228107	6	104.04690551757812
179079	11156561	7	103.50263214111328
179079	5897048	8	103.41357421875
179079	9700242	9	103.10545349121094
179079	10767175	10	103.09809112548828
189208	9024468	1	108.19927215576172
189208	5907691	2	107.94573974609375
189208	1004633	3	107.64451599121094
189208	7937205	4	107.61481475830078
189208	9577482	5	107.57628631591797
189208	892749	6	107.3354263305664
189208	11046116	7	107.31847381591797
189208	721760	8	107.19361877441406
189208	957410	9	107.15362548828125
189208	5648123	10	106.84577941894531
206804	5653042	1	110.28843688964844
206804	9034357	2	110.24984741210938
206804	7741236	3	110.23699951171875
206804	782135	4	110.20806884765625
206804	7764232	5	110.00249481201172
206804	6560462	6	109.94390106201172
206804	1023736	7	109.88945770263672
206804	9629573	8	109.73178100585938
206804	671158	9	109.46441650390625
206804	1016459	10	109.37274932861328
220635	9465366	1	110.48545837402344
220635	9436454	2	109.94867706298828
220635	9227929	3	109.7587890625
220635	8983304	4	109.31488037109375
220635	1304593	5	109.1939926147461
220635	5226087	6	108.50763702392578
220635	7835005	7	108.24559783935547
220635	1401877	8	107.77424621582031
220635	9559667	9	107.40724182128906
220635	11178581	10	107.28246307373047
233385	9368198	1	108.32160186767578
233385	5916709	2	108.1483154296875
233385	7734874	3	108.01342010498047
233385	11154298	4	107.95183563232422
233385	5924957	5	107.57710266113281
233385	5930511	6	107.48623657226562
233385	6569043	7	107.43923950195312
233385	670470	8	106.98883819580078
233385	11146867	9	106.89852142333984
233385	600373	10	106.67097473144531
244494	399927	1	102.5032730102539
244494	4998401	2	102.31620788574219
244494	4852817	3	102.21065521240234
244494	1704145	4	101.85255432128906
244494	7965857	5	101.55128479003906
244494	1793156	6	101.38636779785156
244494	1688654	7	101.00358581542969
244494	5626986	8	100.82844543457031
244494	10632923	9	100.34355926513672
244494	1856574	10	100.21115112304688
257619	478860	1	108.0594482421875
257619	1779203	2	107.51631927490234
257619	1771937	3	107.28895568847656
257619	9700402	4	107.15148162841797
257619	10421802	5	106.91635131835938
257619	5265989	6	106.825439453125
257619	7603369	7	106.43228149414062
257619	1642605	8	106.40583801269531
257619	9568102	9	106.36883544921875
257619	322155	10	106.33984375
269143	11136245	1	108.64895629882812
269143	10476728	2	108.49864196777344
269143	11602000	3	107.15736389160156
269143	9591187	4	106.57951354980469
269143	7628967	5	106.3733139038086
269143	11143601	6	106.3022689819336
269143	9603626	7	106.26176452636719
269143	9068104	8	106.1660385131836
269143	11072702	9	105.7261734008789
269143	10528637	10	105.54296875
280078	9595486	1	112.17139434814453
280078	5904135	2	111.5576400756836
280078	9577448	3	111.29855346679688
280078	1978959	4	111.14112854003906
280078	5182359	5	110.46676635742188
280078	9373047	6	110.42467498779297
280078	11051084	7	110.3727798461914
280078	527768	8	110.36558532714844
280078	5303575	9	110.30481719970703
280078	9337976	10	110.11398315429688
297543	4797114	1	106.06272888183594
297543	4852659	2	105.99668884277344
297543	1078842	3	105.9679183959961
297543	1697715	4	105.10965728759766
297543	7774525	5	104.82354736328125
297543	1141317	6	104.81671905517578
297543	1028346	7	104.47988891601562
297543	9286208	8	104.24256896972656
297543	9173087	9	104.16976165771484
297543	658581	10	104.11974334716797
312124	9039638	1	100.5325698852539
312124	1673814	2	99.64900207519531
312124	9979181	3	99.14644622802734
312124	1071047	4	99.09163665771484
312124	10716004	5	99.07868957519531
312124	9610454	6	98.9967269897461
312124	1086077	7	98.7625961303711
312124	9417093	8	98.68528747558594
312124	4790961	9	98.5802993774414
312124	7656963	10	98.47994995117188
340475	11110103	1	105.91740417480469
340475	9669050	2	105.23699188232422
340475	9336351	3	105.03901672363281
340475	9370671	4	104.75885772705078
340475	10358449	5	104.23126983642578
340475	4856879	6	104.20481872558594
340475	5894408	7	104.07113647460938
340475	10793239	8	103.96621704101562
340475	9236566	9	103.69094848632812
340475	1644868	10	103.42872619628906
359838	1614588	1	105.86036682128906
359838	5309684	2	105.5040283203125
359838	5920280	3	105.41326904296875
359838	1986394	4	105.25410461425781
359838	9337767	5	105.23011016845703
359838	1994700	6	105.18069458007812
359838	1916480	7	105.17794799804688
359838	1705571	8	105.15438842773438
359838	892876	9	104.93912506103516
359838	534247	10	104.85205078125
384517	1123190	1	106.95436096191406
384517	5603061	2	105.71240997314453
384517	9130426	3	105.3124008178711
384517	1803867	4	104.94670867919922
384517	1820078	5	104.69497680664062
384517	5997294	6	104.31289672851562
384517	1777558	7	104.27914428710938
384517	8296243	8	104.14923095703125
384517	9223595	9	104.11727142333984
384517	10769452	10	104.100830078125
415223	478620	1	103.90037536621094
415223	8992397	2	103.8375244140625
415223	9241675	3	103.3111343383789
415223	6694785	4	103.22745513916016
415223	10570038	5	103.06340026855469
415223	10211510	6	103.05929565429688
415223	9070596	7	103.02899932861328
415223	6574402	8	102.9885025024414
415223	8927735	9	102.93539428710938
415223	5227862	10	102.92618560791016
454653	9551731	1	109.04647064208984
454653	5266435	2	108.53617858886719
454653	888301	3	108.24225616455078
454653	11693932	4	108.07572174072266
454653	1771654	5	107.94869995117188
454653	1986970	6	107.76300811767578
454653	10542909	7	107.7166748046875
454653	1902516	8	107.6994400024414
454653	9372894	9	107.60987854003906
454653	1802068	10	107.46713256835938
497401	9338065	1	109.0145034790039
497401	9337910	2	108.39566040039062
497401	5569889	3	107.26801300048828
497401	11108663	4	107.2624740600586
497401	9051442	5	107.0638427734375
497401	5553495	6	106.70182037353516
497401	5089378	7	106.69407653808594
497401	5039584	8	106.56846618652344
497401	403932	9	106.5592269897461
497401	8958943	10	106.54779815673828
523624	8062045	1	105.39269256591797
523624	1881043	2	103.43093872070312
523624	8022964	3	103.40811920166016
523624	9656495	4	103.33783721923828
523624	10661306	5	103.0201187133789
523624	2035009	6	102.93352508544922
523624	793940	7	102.845458984375
523624	5658950	8	102.83612823486328
523624	10404568	9	102.82443237304688
523624	7705667	10	102.7829818725586
565398	7303709	1	101.9047622680664
565398	7765730	2	101.81455993652344
565398	1376443	3	101.10403442382812
565398	457179	4	100.97887420654297
565398	11085843	5	100.69447326660156
565398	1804930	6	100.64904022216797
565398	11068071	7	100.55921936035156
565398	10752107	8	100.54356384277344
565398	9426829	9	100.50950622558594
565398	402301	10	100.49200439453125
600944	7614671	1	98.32650756835938
600944	1253521	2	98.08686828613281
600944	956000	3	97.69808959960938
600944	5235041	4	97.55821990966797
600944	5618992	5	97.54045104980469
600944	1032668	6	97.53073120117188
600944	1272414	7	97.29003143310547
600944	6824056	8	97.21566009521484
600944	6794037	9	97.18213653564453
600944	596814	10	96.52887725830078
656919	690100	1	106.99776458740234
656919	1718431	2	106.3736801147461
656919	914074	3	106.1088638305664
656919	11100513	4	105.68783569335938
656919	1612762	5	102.61510467529297
656919	10668414	6	101.65711975097656
656919	8919451	7	101.60249328613281
656919	8916417	8	101.13681030273438
656919	1807479	9	100.07747650146484
656919	10774226	10	99.86801147460938
693474	953340	1	108.12960815429688
693474	1320075	2	106.49678039550781
693474	486542	3	106.04158020019531
693474	10084066	4	105.26551818847656
693474	9000028	5	105.24095916748047
693474	9602656	6	105.00263214111328
693474	451331	7	104.91078186035156
693474	9452047	8	104.90248107910156
693474	10498622	9	104.87421417236328
693474	6048300	10	104.87403106689453
749246	1402552	1	101.20909881591797
749246	7812455	2	100.77542114257812
749246	5888297	3	100.47297668457031
749246	684710	4	100.27190399169922
749246	9686243	5	100.02515411376953
749246	9690245	6	99.91574096679688
749246	10701733	7	99.82920837402344
749246	343250	8	99.43000793457031
749246	9687438	9	99.38077545166016
749246	430019	10	99.34181213378906
808085	11014871	1	108.16716766357422
808085	1227404	2	107.30870056152344
808085	8976293	3	107.0049057006836
808085	928615	4	106.96292114257812
808085	10002362	5	106.85796356201172
808085	9488334	6	106.49474334716797
808085	10703163	7	106.4207992553711
808085	9700609	8	106.41429901123047
808085	9549614	9	106.22447967529297
808085	1700366	10	106.12582397460938
902219	11196351	1	102.13119506835938
902219	9494159	2	101.59871673583984
902219	7706856	3	101.34192657470703
902219	8455858	4	100.91529083251953
902219	6227254	5	100.69613647460938
902219	5550331	6	100.3993148803711
902219	10055828	7	100.391845703125
902219	1124584	8	100.31582641601562
902219	1788872	9	100.31074523925781
902219	1510272	10	100.13536071777344
978579	902365	1	108.25007629394531
978579	9623724	2	105.86223602294922
978579	11092121	3	105.43722534179688
978579	9654842	4	104.1922836303711
978579	5577914	5	103.92201232910156
978579	9142837	6	103.5535888671875
978579	5168235	7	103.50621032714844
978579	1362335	8	103.48359680175781
978579	5281786	9	103.45001220703125
978579	1361374	10	103.03044128417969
1025844	4891435	1	104.82052612304688
1025844	6655833	2	104.55392456054688
1025844	11111612	3	103.3056869506836
1025844	9238670	4	102.92977905273438
1025844	9502769	5	102.88433074951172
1025844	9224609	6	102.70154571533203
1025844	9380084	7	102.6225357055664
1025844	8933819	8	102.52899932861328
1025844	10776259	9	102.33092498779297
1025844	9719382	10	102.26131439208984
1135212	1867378	1	109.10100555419922
1135212	498376	2	109.09371948242188
1135212	9082509	3	107.94931030273438
1135212	665141	4	107.88850402832031
1135212	340929	5	107.74851989746094
1135212	9453380	6	107.61465454101562
1135212	7814888	7	107.57057189941406
1135212	1987109	8	107.41050720214844
1135212	9952699	9	107.36461639404297
1135212	1512577	10	107.1961441040039
1178703	10232505	1	105.88656616210938
1178703	9380396	2	105.77355194091797
1178703	715677	3	105.45699310302734
1178703	9337246	4	105.31705474853516
1178703	8026130	5	105.30504608154297
1178703	7761931	6	105.173095703125
1178703	9347048	7	105.0982666015625
1178703	9376300	8	105.07937622070312
1178703	1085373	9	104.966064453125
1178703	6466574	10	104.91928100585938
1281783	10630540	1	101.10465240478516
1281783	10800664	2	101.0714340209961
1281783	9603400	3	100.98023223876953
1281783	8536640	4	100.93526458740234
1281783	8070543	5	100.76168823242188
