1063812	4213381_7	6	33.78264617919922
1063812	3704893_10	7	33.75447082519531
1063812	3173146_0	8	33.540035247802734
1063812	2224683_1	9	33.38093566894531
1063812	2859959_9	10	33.255035400390625
2864267	2864267_3	1	37.235347747802734
2864267	4382916_0	2	32.76018524169922
2864267	2966170_4	3	32.37673568725586
2864267	3287944_3	4	32.3001708984375
2864267	2864267_2	5	32.064453125
2864267	2935782_0	6	31.838346481323242
2864267	2355585_0	7	31.662460327148438
2864267	2580908_6	8	31.657350540161133
2864267	3084462_1	9	31.562023162841797
2864267	4322618_0	10	31.393037796020508
4250296	2188621_3	1	30.48585319519043
4250296	152265_1	2	30.341102600097656
4250296	3655585_1	3	30.13992691040039
4250296	3655585_2	4	30.066749572753906
4250296	30768_2	5	29.579923629760742
4250296	2231514_1	6	29.359867095947266
4250296	937746_0	7	29.288816452026367
4250296	820296_2	8	29.17070198059082
4250296	4337001_0	9	28.81882095336914
4250296	4065126_2	10	28.71396255493164
1850323	1850323_5	1	40.0074577331543
1850323	257584_5	2	39.14213180541992
1850323	257584_18	3	39.061317443847656
1850323	257584_4	4	37.88114547729492
1850323	1850323_6	5	37.66521072387695
1850323	1850323_15	6	37.641212463378906
1850323	1000764_4	7	37.55246353149414
1850323	3681795_12	8	37.0995979309082
1850323	1850323_12	9	36.865726470947266
1850323	4098488_9	10	36.769378662109375
821387	821387_3	1	36.840232849121094
821387	1082990_5	2	35.4551887512207
821387	2226616_8	3	34.565391540527344
821387	2226616_7	4	34.495201110839844
821387	235551_0	5	34.436710357666016
821387	821387_9	6	34.180564880371094
821387	99035_15	7	33.19377899169922
821387	821387_6	8	33.094852447509766
821387	1435486_7	9	32.869625091552734
821387	1520661_0	10	32.70836639404297
2142044	4312176_7	1	35.94446563720703
2142044	1466730_10	2	32.65837097167969
2142044	776235_11	3	32.41313934326172
2142044	2142044_0	4	30.466148376464844
2142044	3966104_9	5	30.300628662109375
2142044	293327_15	6	29.686864852905273
2142044	3905791_29	7	29.298717498779297
2142044	2142044_5	8	29.196575164794922
2142044	2142044_2	9	29.18994140625
2142044	3954265_0	10	29.109176635742188
851124	3811544_10	1	37.20578384399414
851124	4064766_0	2	37.20578384399414
851124	851124_2	3	36.55179977416992
851124	3986809_3	4	36.34649658203125
851124	851124_0	5	35.287925720214844
851124	780772_4	6	34.28778839111328
851124	851124_4	7	34.059871673583984
851124	2290529_2	8	34.03498077392578
851124	469596_4	9	33.68910217285156
851124	2632334_10	10	33.0160026550293
4283542	4283542_3	1	36.67396926879883
4283542	2769235_3	2	34.14111328125
4283542	2774073_0	3	33.488800048828125
4283542	2220985_5	4	32.17182922363281
4283542	2594568_4	5	32.00286102294922
4283542	3700969_3	6	31.291833877563477
4283542	4003188_6	7	31.017351150512695
4283542	3803422_5	8	30.811412811279297
4283542	1271450_0	9	30.781333923339844
4283542	3498093_5	10	30.723716735839844
3363149	3363149_4	1	36.852027893066406
3363149	3363149_5	2	35.504215240478516
3363149	3363149_0	3	35.19892501831055
3363149	871103_0	4	34.5128059387207
3363149	2350207_5	5	34.1885986328125
3363149	2012175_4	6	33.23729705810547
3363149	4134261_0	7	33.16650390625
3363149	1947615_1	8	33.10134506225586
3363149	4145856_34	9	33.06767272949219
3363149	3381463_3	10	32.98910903930664
1017690	1017690_0	1	39.987510681152344
1017690	1017690_2	2	35.166343688964844
1017690	4582_4	3	33.74271011352539
1017690	625773_7	4	32.928653717041016
1017690	3014981_7	5	32.001548767089844
1017690	675953_8	6	31.931678771972656
1017690	149297_1	7	31.19670295715332
1017690	1665282_2	8	30.862140655517578
1017690	4582_3	9	30.774656295776367
1017690	2411373_8	10	30.733373641967773
2815090	2609953_22	1	34.8532829284668
2815090	2623518_2	2	33.57405090332031
2815090	2815090_1	3	33.37403106689453
2815090	1420026_2	4	31.951805114746094
2815090	2030149_1	5	31.79422378540039
2815090	2623518_0	6	31.77460289001465
2815090	559015_3	7	31.126895904541016
2815090	559015_2	8	30.803396224975586
2815090	33752_3	9	30.79388999938965
2815090	276277_6	10	30.7679443359375
23464	3691218_17	1	41.98567199707031
23464	469623_3	2	39.724151611328125
23464	1439894_3	3	39.266693115234375
23464	2176475_3	4	39.266693115234375
23464	3500408_8	5	39.266693115234375
23464	2427028_9	6	38.446624755859375
23464	2791643_7	7	37.321632385253906
23464	983015_2	8	36.59780502319336
23464	3278361_9	9	36.475013732910156
23464	2032328_1	10	36.452796936035156
558570	558570_13	1	37.142860412597656
558570	3040519_1	2	35.363651275634766
558570	558570_2	3	35.211368560791016
558570	558570_5	4	34.89427185058594
558570	690289_0	5	34.34135437011719
558570	3040519_4	6	33.85971450805664
558570	1391529_9	7	33.486083984375
558570	3040519_5	8	32.725406646728516
558570	3971195_2	9	32.68552780151367
558570	3040519_7	10	32.44639587402344
1623623	2995823_0	1	32.826332092285156
1623623	1838330_2	2	32.520320892333984
1623623	1838330_1	3	32.49012756347656
1623623	2312578_8	4	32.34741973876953
1623623	2840262_0	5	32.05512619018555
1623623	3530253_2	6	32.028648376464844
1623623	2987577_0	7	31.92005729675293
1623623	213510_5	8	31.776308059692383
1623623	4025799_1	9	31.634044647216797
1623623	3199745_5	10	31.620927810668945
3639660	3639660_3	1	39.88323211669922
3639660	2550766_12	2	36.118072509765625
3639660	575699_1	3	35.18766784667969
3639660	2550766_5	4	34.895355224609375
3639660	3490578_5	5	34.365379333496094
3639660	875917_0	6	34.22766876220703
3639660	156752_1	7	33.83499526977539
3639660	3319679_7	8	33.7358512878418
3639660	1790121_5	9	33.592628479003906
3639660	1560114_15	10	33.48645782470703
3552010	3552010_4	1	38.499000549316406
3552010	3552010_2	2	36.99595260620117
3552010	1120692_3	3	34.45177459716797
3552010	37042_43	4	32.98631286621094
3552010	545641_5	5	32.751888275146484
3552010	1677336_4	6	32.73355484008789
3552010	3152872_6	7	32.568016052246094
3552010	1256938_5	8	32.55541229248047
3552010	3732896_17	9	32.46396255493164
3552010	281311_0	10	32.241634368896484
2446614	1394986_5	1	46.22089385986328
2446614	2199848_8	2	40.584922790527344
2446614	3802484_5	3	40.1815299987793
2446614	2010107_7	4	39.489463806152344
2446614	1408062_10	5	36.53903579711914
2446614	1900080_0	6	35.486305236816406
2446614	2446614_5	7	35.41244888305664
2446614	1895580_6	8	35.088836669921875
2446614	2118819_1	9	35.05149459838867
2446614	4387291_13	10	34.858558654785156
4467100	2225912_0	1	31.296735763549805
4467100	2225912_2	2	30.109901428222656
4467100	786605_4	3	28.70416259765625
4467100	473575_0	4	28.166288375854492
4467100	4263645_0	5	27.349716186523438
4467100	2994847_3	6	27.306528091430664
4467100	2432327_2	7	27.22329330444336
4467100	888518_2	8	27.12644386291504
4467100	1331174_18	9	27.006357192993164
4467100	2994847_2	10	26.612934112548828
2018562	2018562_2	1	38.35689926147461
2018562	2018562_6	2	32.522525787353516
2018562	1855406_10	3	31.135591506958008
2018562	2018562_8	4	31.10898208618164
2018562	3851916_1	5	31.100351333618164
2018562	2895214_3	6	30.39255142211914
2018562	2637673_2	7	30.351863861083984
2018562	838135_24	8	30.061372756958008
2018562	2321335_7	9	29.919897079467773
2018562	177002_19	10	29.73642349243164
3971195	2077480_5	1	36.181861877441406
3971195	3971195_17	2	35.806270599365234
3971195	4169123_11	3	33.5807991027832
3971195	3971195_19	4	32.233734130859375
3971195	961418_0	5	31.418088912963867
3971195	1353406_5	6	31.262802124023438
3971195	2096552_6	7	31.064632415771484
3971195	2061424_6	8	30.858640670776367
3971195	2065371_8	9	30.788908004760742
3971195	1879765_6	10	30.51873779296875
3389038	1990217_5	1	35.368812561035156
3389038	3960708_9	2	35.22687911987305
3389038	2072335_4	3	35.09680938720703
3389038	1990217_18	4	34.97209548950195
3389038	2754824_3	5	34.92140197753906
3389038	4120781_13	6	34.91947555541992
3389038	1154000_17	7	34.80995178222656
3389038	3231697_10	8	34.65259552001953
3389038	4262057_0	9	34.33138656616211
3389038	3389038_3	10	34.2139778137207
78762	1936671_5	1	28.1713809967041
78762	4162699_4	2	27.900291442871094
78762	3000783_4	3	26.944089889526367
78762	3552010_1	4	26.798179626464844
78762	3872445_5	5	26.78584861755371
78762	2260403_13	6	26.76567840576172
78762	1050825_4	7	26.56362533569336
78762	76436_12	8	26.485401153564453
78762	2468915_2	9	26.478376388549805
78762	2701440_0	10	26.259918212890625
387874	395483_6	1	41.32318878173828
387874	395483_9	2	35.501426696777344
387874	3959080_6	3	34.23031234741211
387874	3583402_1	4	34.038089752197266
387874	3831346_8	5	33.85520553588867
387874	387874_2	6	33.28124237060547
387874	3959080_4	7	33.058799743652344
387874	3583402_2	8	33.03443908691406
387874	2719965_0	9	32.17435836791992
387874	168257_2	10	32.00864791870117
2838988	1357216_6	1	38.57648849487305
2838988	2838988_8	2	38.532752990722656
2838988	4001394_6	3	38.247520446777344
2838988	2943171_3	4	37.90935516357422
2838988	1357216_4	5	37.59872817993164
2838988	3180289_5	6	37.1060791015625
2838988	2838988_7	7	37.03031539916992
2838988	860258_1	8	36.953834533691406
2838988	2943171_1	9	36.34781265258789
2838988	2838988_1	10	36.004642486572266
4278201	4278201_1	1	39.375732421875
4278201	4278201_2	2	39.00584030151367
4278201	901169_3	3	34.874229431152344
4278201	4278201_3	4	34.659767150878906
4278201	3806560_12	5	33.62556076049805
4278201	4482703_2	6	33.32474136352539
4278201	1827251_0	7	32.960262298583984
4278201	3806560_6	8	32.9134635925293
4278201	1780379_4	9	32.72958755493164
4278201	3806560_13	10	32.22174835205078
2722241	4182366_1	1	35.50692367553711
2722241	3294734_8	2	34.25107955932617
2722241	1592740_35	3	31.85847282409668
2722241	3152140_1	4	31.6873836517334
2722241	4386033_5	5	31.578718185424805
2722241	659602_13	6	31.448991775512695
2722241	3486936_1	7	31.424137115478516
2722241	3294734_5	8	31.38671875
2722241	57257_14	9	31.22234344482422
2722241	1093185_1	10	31.033313751220703
3382736	3382736_2	1	38.17601013183594
3382736	3382736_1	2	34.62800216674805
3382736	1612543_6	3	31.350130081176758
3382736	4424889_3	4	30.581199645996094
3382736	3382736_3	5	30.138601303100586
3382736	2391604_8	6	29.568557739257812
3382736	3294146_0	7	29.203004837036133
3382736	48090_1	8	28.193248748779297
3382736	3922506_0	9	27.958786010742188
3382736	960826_1	10	27.375288009643555
3872395	1447757_7	1	36.94999694824219
3872395	2704363_0	2	32.91001892089844
3872395	3911003_1	3	32.827449798583984
3872395	1559148_0	4	32.673133850097656
3872395	2563903_8	5	32.2095832824707
3872395	3872395_5	6	32.11098861694336
3872395	3050167_6	7	32.030155181884766
3872395	3110478_15	8	31.887723922729492
3872395	3122139_2	9	31.807504653930664
3872395	219718_6	10	31.256383895874023
2192891	2192891_1	1	35.894920349121094
2192891	2192891_6	2	35.642269134521484
2192891	2192891_9	3	35.44798278808594
2192891	3090396_2	4	34.94083786010742
2192891	3715113_8	5	34.32816696166992
2192891	2192891_10	6	34.125
2192891	2082443_0	7	33.69700622558594
2192891	3277709_0	8	33.50230026245117
2192891	4333777_11	9	32.9814338684082
2192891	2082443_1	10	32.94552230834961
1880028	1880028_0	1	33.854461669921875
1880028	1880028_3	2	31.84957504272461
1880028	4145479_0	3	29.082530975341797
1880028	1880028_4	4	28.7247314453125
1880028	924384_0	5	28.55138397216797
1880028	2390580_2	6	28.44675064086914
1880028	1371653_4	7	28.34578514099121
1880028	2881224_6	8	28.1925048828125
1880028	1329272_1	9	28.074199676513672
1880028	1355270_2	10	27.960336685180664
707303	3016922_10	1	34.75613021850586
707303	2349531_3	2	34.71916961669922
707303	829519_10	3	34.399391174316406
707303	3288199_0	4	34.24375915527344
707303	1948910_22	5	33.879634857177734
707303	3966373_0	6	33.7635612487793
707303	3016922_6	7	33.5516471862793
707303	1711491_5	8	33.41376495361328
707303	595324_10	9	33.29666519165039
707303	2164707_2	10	33.29018783569336
3698636	3698636_9	1	35.43363571166992
3698636	1412994_2	2	34.24250030517578
3698636	450758_4	3	33.88594436645508
3698636	598947_12	4	33.373355865478516
3698636	4144031_10	5	33.28326416015625
3698636	4244310_2	6	32.947906494140625
3698636	3782288_8	7	32.76539611816406
3698636	3103706_0	8	32.15812683105469
3698636	1695824_4	9	31.879470825195312
3698636	1938514_11	10	31.835891723632812
3554263	138535_0	1	38.620933532714844
3554263	3138742_3	2	38.464088439941406
3554263	1956064_6	3	38.433467864990234
3554263	1725826_6	4	38.1772346496582
3554263	3771522_37	5	37.6905403137207
3554263	3245196_5	6	37.27463912963867
3554263	3410306_8	7	36.94583511352539
3554263	3146069_0	8	36.72534942626953
3554263	3291979_10	9	36.50556945800781
3554263	4300184_7	10	36.366153717041016
1944018	1773381_1	1	37.76921463012695
1944018	1944018_25	2	37.48750305175781
1944018	1607303_13	3	36.401607513427734
1944018	1672373_5	4	34.850608825683594
1944018	1944018_4	5	34.72134780883789
1944018	1944018_8	6	34.3111457824707
1944018	3494939_2	7	34.309715270996094
1944018	279822_0	8	34.28312301635742
1944018	1944018_20	9	34.091678619384766
1944018	1944018_23	10	33.9035758972168
667488	1866441_4	1	30.150297164916992
667488	4390586_3	2	29.973770141601562
667488	1670291_1	3	29.9320011138916
667488	1258734_5	4	29.530532836914062
667488	1866441_0	5	29.490142822265625
667488	669829_10	6	28.970144271850586
667488	3101488_2	7	28.557357788085938
667488	2846433_2	8	28.376924514770508
667488	1477770_1	9	28.354021072387695
667488	4397739_4	10	28.282487869262695
2713171	895951_6	1	32.132328033447266
2713171	2991063_0	2	32.04091262817383
2713171	836392_2	3	30.84532356262207
2713171	3981357_4	4	30.731658935546875
2713171	2881224_1	5	30.499622344970703
2713171	2982923_5	6	30.18458366394043
2713171	1492766_5	7	29.99677085876465
2713171	136021_2	8	29.895456314086914
2713171	506092_2	9	29.851680755615234
2713171	4338583_22	10	29.694795608520508
4377861	4377861_0	1	38.749473571777344
4377861	4377861_2	2	35.68562698364258
4377861	4377861_1	3	34.83328628540039
4377861	3940431_1	4	32.42269515991211
4377861	4377861_3	5	32.35783004760742
4377861	47821_2	6	28.586261749267578
4377861	2913202_0	7	28.135852813720703
4377861	3191749_0	8	28.05777931213379
4377861	2314314_2	9	27.531879425048828
4377861	3884172_1	10	27.34900665283203
1167882	3143818_2	1	36.74397277832031
1167882	3118508_5	2	36.60786819458008
1167882	302504_14	3	36.0682373046875
1167882	3387790_8	4	34.8039665222168
1167882	3648206_0	5	34.31331253051758
1167882	1167882_4	6	34.24801254272461
1167882	1113777_1	7	33.620826721191406
1167882	354936_2	8	33.510520935058594
1167882	2333717_1	9	33.013587951660156
1167882	1030001_21	10	32.626800537109375
3078448	2270513_6	1	34.17705535888672
3078448	3246439_0	2	33.251155853271484
3078448	360796_0	3	33.144020080566406
3078448	3372305_11	4	33.103878021240234
3078448	2036360_1	5	33.07095718383789
3078448	3419531_3	6	33.02041244506836
3078448	793463_19	7	33.020015716552734
3078448	3078448_6	8	32.509315490722656
3078448	2954056_3	9	32.364139556884766
3078448	583676_19	10	32.11237335205078
4197214	222742_1	1	33.378746032714844
4197214	3366119_15	2	32.186561584472656
4197214	3827742_22	3	31.3930721282959
4197214	4196900_0	4	31.368982315063477
4197214	1140263_4	5	31.30487060546875
4197214	4186513_2	6	31.266616821289062
4197214	3273515_2	7	31.243927001953125
4197214	2880897_1	8	31.18404197692871
4197214	3243782_1	9	31.109317779541016
4197214	4062320_22	10	31.055152893066406
1968489	2803492_12	1	35.266136169433594
1968489	2803492_14	2	34.443359375
1968489	804624_1	3	33.95249938964844
1968489	3819329_1	4	33.4842643737793
1968489	3819329_0	5	33.188446044921875
1968489	757438_1	6	33.140602111816406
1968489	2803492_9	7	33.08193588256836
1968489	3351709_1	8	32.98857879638672
1968489	205711_1	9	32.87672805786133
1968489	2762709_1	10	32.36679458618164
654124	311770_1	1	36.47395324707031
654124	2985770_3	2	36.002784729003906
654124	311770_0	3	35.991912841796875
654124	1413687_5	4	35.74644470214844
654124	888226_4	5	35.401790618896484
654124	4206083_0	6	35.29551696777344
654124	2028407_0	7	35.2823486328125
654124	2473090_3	8	35.10018539428711
654124	913929_8	9	34.12767791748047
654124	1327337_4	10	34.078853607177734
2551845	3655919_18	1	33.225250244140625
2551845	798255_3	2	32.521202087402344
2551845	3051418_1	3	31.391706466674805
2551845	1125483_0	4	31.303367614746094
2551845	4360542_2	5	31.219270706176758
2551845	1684849_19	6	31.182382583618164
2551845	1017130_2	7	30.923391342163086
2551845	1050825_4	8	30.57528305053711
2551845	2757296_3	9	30.536508560180664
2551845	455825_8	10	30.462360382080078
1035857	1035857_15	1	39.28849792480469
1035857	1035857_18	2	38.883460998535156
1035857	1654619_9	3	38.43541717529297
1035857	1150829_14	4	37.86259460449219
1035857	3560813_1	5	37.128475189208984
1035857	3099197_1	6	37.114768981933594
1035857	2522067_31	7	36.98515319824219
1035857	277661_1	8	36.835487365722656
1035857	131584_10	9	36.629417419433594
1035857	1035857_7	10	36.44463348388672
4153592	3739403_1	1	38.62277603149414
4153592	1574943_3	2	36.33537673950195
4153592	2030149_2	3	36.33537673950195
4153592	3882995_6	4	35.7158088684082
4153592	4153592_10	5	35.460655212402344
4153592	2213996_1	6	35.441715240478516
4153592	769001_6	7	34.45555877685547
4153592	47193_3	8	33.661720275878906
4153592	4153592_14	9	33.565914154052734
4153592	3504952_2	10	33.521549224853516
474417	474417_5	1	38.02806854248047
474417	474417_4	2	37.7620964050293
474417	474417_3	3	33.7860107421875
474417	1112056_3	4	31.256385803222656
474417	1835309_1	5	30.783485412597656
474417	813703_0	6	30.737464904785156
474417	4235520_21	7	30.645919799804688
474417	3991539_2	8	30.593835830688477
474417	1730376_0	9	30.48265838623047
474417	2304267_3	10	30.410017013549805
159716	1504554_1	1	35.28947067260742
159716	344641_1	2	31.890949249267578
159716	488870_2	3	31.860881805419922
159716	4301623_2	4	31.8569278717041
159716	3725722_1	5	31.653352737426758
159716	63483_1	6	31.615819931030273
159716	4028967_4	7	31.54137420654297
159716	1504554_0	8	31.493682861328125
159716	2098058_0	9	31.172691345214844
159716	3864422_3	10	30.99677276611328
2291272	3416619_15	1	41.31056213378906
2291272	4011933_2	2	39.99070358276367
2291272	4011933_7	3	39.808677673339844
2291272	2291272_3	4	38.75843048095703
2291272	2442758_17	5	38.66552734375
2291272	2709267_0	6	38.49189758300781
2291272	2564537_12	7	38.396053314208984
2291272	2442758_0	8	38.38394546508789
2291272	3365134_8	9	38.221031188964844
2291272	2442758_7	10	37.84682846069336
456214	456214_0	1	43.07305145263672
456214	422118_2	2	39.71678924560547
456214	1742397_0	3	38.246456146240234
456214	837150_0	4	38.018089294433594
456214	4391377_5	5	37.516578674316406
456214	1479425_5	6	37.516578674316406
456214	4430566_2	7	36.980770111083984
456214	4430566_4	8	36.621761322021484
456214	422118_1	9	36.458553314208984
456214	456214_2	10	36.371952056884766
2539741	4148513_4	1	34.703399658203125
2539741	937752_2	2	34.61995315551758
2539741	158155_2	3	34.28606414794922
2539741	2584464_3	4	34.001617431640625
2539741	3694941_0	5	33.66069793701172
2539741	158155_10	6	33.57346725463867
2539741	4148513_1	7	33.48515701293945
2539741	3694941_3	8	33.46772766113281
2539741	4043607_0	9	33.406166076660156
2539741	1034818_6	10	33.325904846191406
746920	919065_1	1	34.42851638793945
746920	29421_6	2	34.36587905883789
746920	746920_4	3	34.18207931518555
746920	1287667_3	4	34.15365219116211
746920	2570358_2	5	33.956024169921875
746920	1911392_4	6	33.679901123046875
746920	50083_5	7	33.49166488647461
746920	168586_0	8	33.29003143310547
746920	1380560_3	9	33.24446105957031
746920	1380560_7	10	33.223106384277344
949154	949154_0	1	38.29093551635742
949154	949154_6	2	37.38782501220703
949154	949154_16	3	37.37043762207031
949154	949154_10	4	37.12868118286133
949154	949154_12	5	36.96527862548828
949154	975675_3	6	36.05670928955078
949154	949154_14	7	31.633323669433594
949154	281696_3	8	29.61973762512207
949154	3240393_3	9	28.985624313354492
949154	4451239_15	10	28.739849090576172
4473137	3409290_3	1	32.2257194519043
4473137	1977915_12	2	31.30864906311035
4473137	1713521_5	3	31.041303634643555
4473137	2135389_4	4	30.552520751953125
4473137	4473137_1	5	30.170989990234375
4473137	2400757_19	6	29.79938507080078
4473137	2400757_15	7	29.46676254272461
4473137	3563580_10	8	28.920185089111328
4473137	1312215_2	9	28.551191329956055
4473137	1312215_3	10	28.44808006286621
4406669	298001_7	1	38.111839294433594
4406669	4406669_4	2	35.60432052612305
4406669	209084_8	3	35.43150329589844
4406669	2008738_13	4	35.301570892333984
4406669	4406669_41	5	34.97511291503906
4406669	3950882_2	6	34.9229850769043
4406669	2008738_6	7	34.90528106689453
4406669	9560_3	8	34.62923812866211
4406669	3164414_13	9	34.50170135498047
4406669	2250327_3	10	34.28391647338867
4448097	4448097_1	1	42.08967208862305
4448097	2917760_4	2	40.83906555175781
4448097	4448097_0	3	40.32920837402344
4448097	4469837_12	4	32.40996170043945
4448097	2344295_5	5	31.649635314941406
4448097	2344295_0	6	29.70305824279785
4448097	4469837_4	7	29.384973526000977
4448097	2957718_0	8	29.327327728271484
4448097	2430174_1	9	28.782398223876953
4448097	2309072_1	10	28.695293426513672
676028	1716188_2	1	33.7837028503418
676028	676028_0	2	33.68962097167969
676028	3770916_4	3	33.65139389038086
676028	3685222_3	4	33.64687728881836
676028	3180330_0	5	33.5909423828125
676028	288178_4	6	33.272796630859375
676028	4459181_2	7	33.10702133178711
676028	3347960_0	8	33.056175231933594
676028	1511991_6	9	32.904415130615234
676028	4208673_0	10	32.7963752746582
1844896	1844896_1	1	38.575687408447266
1844896	1911835_8	2	33.27854919433594
1844896	1911835_0	3	32.52040100097656
1844896	1911835_15	4	32.29236602783203
1844896	3036101_0	5	32.17784118652344
1844896	4181216_4	6	32.07475662231445
1844896	1877388_0	7	31.990175247192383
1844896	1811747_13	8	31.7764835357666
1844896	369149_0	9	31.699974060058594
1844896	3043032_2	10	31.235797882080078
3313308	1076915_3	1	39.551849365234375
3313308	480731_2	2	38.55418395996094
3313308	2049551_5	3	37.47161865234375
3313308	4044733_7	4	37.00910949707031
3313308	182928_4	5	36.35593795776367
3313308	4044733_1	6	35.32990264892578
3313308	1588045_6	7	35.17591094970703
3313308	4044733_4	8	35.081756591796875
3313308	15802_5	9	34.902713775634766
3313308	4247398_12	10	34.67624282836914
788976	3487974_4	1	39.49198913574219
788976	2577358_0	2	38.64231872558594
788976	2214297_2	3	38.60251235961914
788976	2577358_6	4	38.11967849731445
788976	2577358_3	5	38.10960388183594
788976	3999134_5	6	37.18887710571289
788976	845209_2	7	37.09313201904297
788976	4308477_3	8	36.968074798583984
788976	255879_8	9	36.92174530029297
788976	2207257_8	10	36.82364273071289
3507491	3507491_6	1	38.72263717651367
3507491	3507491_17	2	38.580039978027344
3507491	3507491_9	3	37.70418167114258
3507491	3507491_13	4	37.131072998046875
3507491	3507491_10	5	36.381752014160156
3507491	3507491_1	6	35.87127685546875
3507491	3507491_11	7	34.88353729248047
3507491	4154146_2	8	34.503265380859375
3507491	3604708_3	9	34.40982437133789
3507491	3005575_1	10	34.384517669677734
1821193	1821193_0	1	44.46153259277344
1821193	1821193_7	2	38.459922790527344
1821193	3253013_6	3	35.667842864990234
1821193	1821193_16	4	35.53502655029297
1821193	1710771_3	5	35.33343505859375
1821193	3395036_22	6	34.32313537597656
1821193	1657443_3	7	34.24053192138672
1821193	1821193_1	8	34.116722106933594
1821193	4478026_13	9	33.71537399291992
1821193	3436364_10	10	33.54774856567383
3385681	3385681_11	1	35.45111083984375
3385681	3385681_17	2	34.99697494506836
3385681	1786385_0	3	33.270877838134766
3385681	3425218_6	4	32.96245574951172
3385681	3870854_4	5	32.698638916015625
3385681	3385681_25	6	32.670860290527344
3385681	342943_10	7	32.49877166748047
3385681	3385681_4	8	32.258705139160156
3385681	192207_3	9	32.028717041015625
3385681	3385681_22	10	31.798086166381836
3295055	2344365_3	1	32.78092575073242
3295055	1202121_0	2	32.42487716674805
3295055	3085220_14	3	31.950571060180664
3295055	2655376_3	4	31.916166305541992
3295055	3295055_0	5	31.72538185119629
3295055	2344365_8	6	31.60355567932129
3295055	125974_3	7	31.04183006286621
3295055	17889_4	8	30.797685623168945
3295055	504592_9	9	30.79680824279785
3295055	3278803_0	10	30.776330947875977
3074429	600468_1	1	37.410770416259766
3074429	2564912_15	2	37.4103889465332
3074429	1283351_12	3	37.178749084472656
3074429	1230775_3	4	37.08262252807617
3074429	3515884_16	5	36.99246597290039
3074429	3074429_4	6	36.35103225708008
3074429	3404277_39	7	36.28007507324219
3074429	2807965_6	8	36.122314453125
3074429	1269142_24	9	36.122314453125
3074429	3797282_5	10	36.09732437133789
1015624	1808671_4	1	41.70490646362305
1015624	2553965_0	2	39.50716781616211
1015624	2553965_1	3	38.48858642578125
1015624	489357_6	4	37.56775665283203
1015624	2553965_2	5	37.33143615722656
1015624	2553965_8	6	36.598670959472656
1015624	3479795_5	7	36.404266357421875
1015624	2268450_7	8	36.1718864440918
1015624	3921805_9	9	36.10289764404297
1015624	2553965_10	10	35.832637786865234
443848	443848_1	1	36.1401481628418
443848	443848_6	2	33.74565124511719
443848	3904757_2	3	32.86209487915039
443848	3904757_5	4	32.75347137451172
443848	4070494_4	5	32.71603775024414
443848	3746693_1	6	32.12191390991211
443848	874916_4	7	31.63482666015625
443848	1250008_3	8	30.890108108520508
443848	874916_2	9	30.72571563720703
443848	157823_0	10	30.43840980529785
3577501	3085721_4	1	38.485595703125
3577501	3927429_2	2	35.198509216308594
3577501	3085721_7	3	34.50981140136719
3577501	940641_12	4	34.33304977416992
3577501	1008146_1	5	33.64651870727539
3577501	3224407_1	6	33.512821197509766
3577501	2939305_0	7	33.28044509887695
3577501	2821595_0	8	33.275447845458984
3577501	1785790_3	9	32.879024505615234
3577501	1963289_3	10	32.79220199584961
3559048	3896879_12	1	40.523109436035156
3559048	3559048_10	2	40.31233596801758
3559048	3559048_6	3	40.16657638549805
3559048	3559048_9	4	39.08902359008789
3559048	3559048_1	5	39.03573989868164
3559048	3559048_2	6	37.82988739013672
3559048	1999015_2	7	37.69251251220703
3559048	3694423_2	8	35.5438346862793
3559048	243900_0	9	35.44243621826172
3559048	3896879_7	10	35.362239837646484
2008017	1983610_15	1	42.2301025390625
2008017	2008017_10	2	38.18912887573242
2008017	3452712_12	3	37.47301483154297
2008017	855741_3	4	37.40690612792969
2008017	2008017_7	5	37.30075454711914
2008017	1983610_10	6	37.16311264038086
2008017	2008017_1	7	36.93662643432617
2008017	3282791_24	8	36.393367767333984
2008017	3729330_5	9	35.67997360229492
2008017	2198611_7	10	35.59874725341797
2382487	126227_1	1	34.316558837890625
2382487	1269015_5	2	34.14955139160156
2382487	1315514_2	3	34.01770782470703
2382487	2583094_7	4	33.64213180541992
2382487	2787822_0	5	33.51579666137695
2382487	3410570_0	6	33.33491134643555
2382487	892380_0	7	33.270057678222656
2382487	2382487_1	8	33.13463592529297
2382487	2370161_3	9	32.86528778076172
2382487	3373916_1	10	32.66606903076172
3278654	3546843_1	1	42.96086883544922
3278654	1155514_6	2	40.640689849853516
3278654	3939796_1	3	40.401363372802734
3278654	3278654_8	4	38.00468063354492
3278654	202888_0	5	37.46409606933594
3278654	3924818_2	6	36.99805450439453
3278654	1512185_0	7	36.88505935668945
3278654	1105578_7	8	36.738040924072266
3278654	1908663_3	9	36.48035430908203
3278654	4108682_1	10	36.42100524902344
481173	3037481_8	1	36.262939453125
481173	3173279_34	2	36.00364685058594
481173	4314837_19	3	35.6611328125
481173	1350494_4	4	35.57323455810547
481173	2753263_0	5	35.27406692504883
481173	3681491_13	6	34.30805587768555
481173	3037481_6	7	33.75371170043945
481173	2022710_6	8	33.09068298339844
481173	4314837_0	9	32.9948616027832
481173	3803691_6	10	32.87147903442383
3411123	3589229_12	1	32.04151153564453
3411123	2761431_8	2	30.986019134521484
